Datum,Passagiere_Ein,Passagiere_Aus,Passagiere_gesamt,Passagier-PKW_Ein,Passagier-PKW_Aus,Passagier-PKW_gesamt,PKW-Anhaenger_Ein,PKW-Anhaenger_Aus,PKW-Anhaenger_gesamt,Omnibusse_Ein,Omnibusse_Aus,Omnibusse_gesamt,Motorraeder_Ein,Motorraeder_Aus,Motorraeder_gesamt
2017-03-11,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-12,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-13,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-14,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-15,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-16,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-17,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-18,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-19,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-20,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-21,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-22,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-23,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-24,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-25,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-26,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-27,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-28,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-29,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-30,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-03-31,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-01,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-02,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-03,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-04,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-05,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-06,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-07,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-08,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-09,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-10,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-11,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-12,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-13,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-14,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-15,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-16,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-17,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-18,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-19,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-20,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-21,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-22,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-23,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-24,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-25,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-26,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-27,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-28,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
2017-04-29,2224.5424657534245,2168.5616438356165,4393.104109589041,260.7890410958904,256.2054794520548,516.9945205479452,11.336986301369864,11.638356164383561,22.975342465753425,11.854794520547944,12.389041095890411,24.243835616438357,8.87945205479452,8.789041095890411,17.66849315068493
