Passagiere_ins_abs,pas_faehrverkehr_absolut,pas_ausflugsverkehr_absolut,pas_kreuzfahrt_absolut,anzahl_Kreuzfahrtschiff_absolut,Datum
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-05
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-06
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-07
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-08
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-09
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-10
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-11
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-12
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-13
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-14
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-15
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-16
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-17
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-18
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-19
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-20
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-21
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-22
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-23
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-24
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-25
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-26
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-27
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-28
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-29
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-30
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-05-31
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-01
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-02
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-03
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-04
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-05
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-06
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-07
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-08
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-09
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-10
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-11
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-12
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-13
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-14
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-15
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-16
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-17
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-18
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-19
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-20
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-21
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-22
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-23
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-24
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-25
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-26
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-27
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-28
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-29
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-06-30
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-01
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-02
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-03
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-04
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-05
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-06
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-07
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-08
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-09
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-10
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-11
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-12
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-13
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-14
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-15
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-16
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-17
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-18
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-19
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-20
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-21
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-22
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-23
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-24
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-25
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-26
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-27
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-28
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-29
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-30
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-07-31
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-01
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-02
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-03
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-04
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-05
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-06
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-07
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-08
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-09
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-10
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-11
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-12
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-13
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-14
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-15
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-16
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-17
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-18
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-19
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-20
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-21
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-22
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-23
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-24
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-25
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-26
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-27
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-28
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-29
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-30
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-08-31
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-01
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-02
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-03
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-04
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-05
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-06
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-07
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-08
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-09
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-10
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-11
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-12
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-13
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-14
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-15
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-16
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-17
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-18
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-19
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-20
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-21
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-22
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-23
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-24
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-25
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-26
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-27
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-28
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-29
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-09-30
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-10-01
5915.4684931506845,4393.104109589041,114.40273972602739,1407.9616438356165,0.3917808219178082,2017-10-02
